,date,Stock,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,SMA_30,SMA_60,SMA_90,EMA_30,EMA_60,EMA_90,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment
332,2018-10-18,MSFT,110.52999877929688,107.83000183105467,108.5,32506200.0,112.04366633097331,111.39816640218099,108.52766647338868,112.04366633097331,111.39816640218099,108.52766647338868,111.06597931939893,110.00154580428502,107.89295064594945,34.073309952797814,109.93812241098294,111.00347702844613,-1.0653546174631856,-0.566264581284001,-0.49909003617918457,-1.996205494308068,274.0,-2.0
333,2018-10-19,MSFT,110.86000061035156,108.20999908447266,108.66000366210938,32785500.0,111.88666636149088,111.41483306884766,108.60577765570747,111.88666636149088,111.41483306884766,108.60577765570747,110.91075508344477,109.95756081601697,107.90980895399692,35.88110781700962,109.7414887573101,110.82988640871748,-1.0883976514073908,-0.670691195308679,-0.4177064560987117,0.1474688130040258,279.0,-2.0
334,2018-10-22,MSFT,110.54000091552734,108.23999786376952,109.62999725341795,26545600.0,111.76199951171876,111.44766629536947,108.69822209676107,111.76199951171876,111.44766629536947,108.69822209676107,110.8281255460237,109.9468210270793,107.94761529024792,33.55334637912215,109.72433621824977,110.74100573054714,-1.0166695122973692,-0.7398868587064171,-0.2767826535909521,0.892686875223081,546.0,1.0
335,2018-10-22,MSFT,110.54000091552734,108.23999786376952,109.62999725341795,26545600.0,111.63733266194662,111.48049952189128,108.79066653781467,111.63733266194662,111.48049952189128,108.79066653781467,110.75082694650075,109.93643336236909,107.9845907180099,34.38556487416011,109.70982253135257,110.65870880631535,-0.9488862749627742,-0.7816867419576885,-0.16719953300508572,0.892686875223081,894.0,-1.0
336,2018-10-29,MSFT,108.6999969482422,101.62999725341795,103.8499984741211,55162000.0,111.31999918619792,111.41866620381673,108.81888877020941,111.31999918619792,111.41866620381673,108.81888877020941,110.30561220634723,109.73687812013144,107.89372055880355,25.935371363751244,108.80831113793235,110.15435989281947,-1.3460487548871214,-0.8945591445435751,-0.4514896103435463,-2.907629615717755,1386.0,-1.0
337,2018-10-31,MSFT,108.13999938964844,105.38999938964844,106.80999755859376,51062400.0,111.1423324584961,111.37216618855794,108.88511098225912,111.1423324584961,111.37216618855794,108.88511098225912,110.08008868068572,109.64091482303184,107.86990247088684,38.65187527239132,108.50087827957256,109.9066293495435,-1.4057510699709326,-0.9967975296290468,-0.4089535403418858,2.9692413978450904,591.0,-1.0
338,2018-11-05,MSFT,107.73999786376952,105.9000015258789,107.51000213623048,27922100.0,110.9879992167155,111.33733291625977,108.95911102294922,110.9879992167155,111.33733291625977,108.95911102294922,109.91427664555958,109.57104883330064,107.86199257342186,40.4308300869954,108.34843579598147,109.72910140781661,-1.3806656118351412,-1.0735711460702657,-0.30709446576487553,1.2716639294945151,760.0,1.0
339,2018-11-05,MSFT,107.73999786376952,105.9000015258789,107.51000213623048,27922100.0,110.8336659749349,111.2673329671224,109.02677773369683,110.8336659749349,111.2673329671224,109.02677773369683,109.75916216108673,109.50347353175735,107.8542565198572,40.108285950153764,108.21944600217363,109.56472368399542,-1.3452776818217984,-1.1279124532205722,-0.2173652286012262,1.2716639294945151,571.0,-1.0
340,2018-11-08,MSFT,112.20999908447266,110.91000366210938,111.75,25644100.0,110.78499933878581,111.32633298238119,109.14155553181966,110.78499933878581,111.32633298238119,109.14155553181966,109.88760331198436,109.5771301372735,107.93987725568451,62.618505368477486,108.76260815568537,109.72659600369946,-0.9639878480140851,-1.0951275321792748,0.13113968416518973,-0.1875661720166843,777.0,1.0
341,2018-11-12,MSFT,109.95999908447266,106.0999984741211,106.87000274658205,33621800.0,110.57366612752278,111.28449974060058,109.21644448174371,110.57366612752278,111.28449974060058,109.21644448174371,109.69291940453905,109.48837186216886,107.91636353020974,48.573669730350524,108.47143809274641,109.51499650317224,-1.043558410425831,-1.084813707828586,0.04125529740275491,-2.4641753726040383,860.0,1.0
342,2018-11-15,MSFT,107.8000030517578,103.91000366210938,107.27999877929688,38505200.0,110.42633285522462,111.2494997660319,109.29588894314236,110.42633285522462,111.2494997660319,109.29588894314236,109.53724710613635,109.41596618732059,107.90237749172813,49.384615790914616,108.28813973683108,109.34944111621851,-1.0613013793874302,-1.080111242140355,0.018809862752924733,2.2006263996671827,454.0,1.0
343,2018-11-15,MSFT,107.8000030517578,103.91000366210938,107.27999877929688,38505200.0,110.27899958292643,111.21449979146321,109.36722225613065,110.27899958292643,111.21449979146321,109.36722225613065,109.39161818182413,109.34593446902473,107.88869883870765,49.384615790914616,108.13304112797965,109.19614909126136,-1.063107963281709,-1.076710586368626,0.013602623086916843,2.2006263996671827,596.0,1.0
344,2018-11-15,MSFT,107.8000030517578,103.91000366210938,107.27999877929688,38505200.0,110.13166631062826,111.17949981689453,109.43855556911892,110.13166631062826,111.17949981689453,109.43855556911892,109.25538467198368,109.2781988726402,107.87532081542389,41.769905469737935,108.0018038435669,109.05421203111584,-1.0524081875489344,-1.0718501066046877,0.01944191905575332,2.2006263996671827,569.0,1.0
345,2018-11-19,MSFT,108.55999755859376,103.5500030517578,104.62000274658205,44773900.0,109.83333307902018,111.10016657511393,109.4803333706326,109.83333307902018,111.10016657511393,109.4803333706326,108.95632777357068,109.12547113080223,107.80377536336142,41.47627528453535,107.48152675172308,108.72575208411334,-1.2442253323902577,-1.1063251517618018,-0.13790018062845588,-3.389046207329993,448.0,-2.0
346,2018-11-19,MSFT,108.55999755859376,103.5500030517578,104.62000274658205,44773900.0,109.53499984741212,110.98983332316081,109.52211117214627,109.53499984741212,110.98983332316081,109.52211117214627,108.67656486860368,108.97775085590976,107.73380233881682,41.47627528453535,107.0412922893937,108.42162250355547,-1.3803302141617735,-1.161126164241796,-0.21920404991997744,-3.389046207329993,824.0,-2.0
347,2018-11-20,MSFT,102.97000122070312,99.3499984741211,101.70999908447266,64052500.0,109.1029998779297,110.83100001017253,109.52033335367838,109.1029998779297,110.83100001017253,109.52033335367838,108.22710901156297,108.73946391258396,107.60141105850157,36.377875043552734,106.22109333479045,107.92446521325303,-1.7033718784625762,-1.2695753070859521,-0.4337965713766241,-2.781498361415846,576.0,1.0
348,2018-11-20,MSFT,102.97000122070312,99.3499984741211,101.70999908447266,64052500.0,108.67099990844729,110.67216669718424,109.5347777472602,108.67099990844729,110.67216669718424,109.5347777472602,107.8066503065894,108.50898965592457,107.47192947665478,33.863080000472564,105.52707883474156,107.46413438889893,-1.937055554157368,-1.4030713565002353,-0.5339841976571327,-2.781498361415846,230.0,-1.0
349,2018-11-27,MSFT,107.33000183105467,105.36000061035156,107.13999938964844,29124500.0,108.44299977620445,110.60383338928223,109.62933332655165,108.44299977620445,110.60383338928223,109.62933332655165,107.76364057001258,108.4641047291614,107.4646343099074,45.84584852148312,105.77522045857339,107.44012438895444,-1.6649039303810582,-1.4554378712764,-0.2094660591046582,0.6292835176703537,354.0,-1.0
350,2018-11-27,MSFT,107.33000183105467,105.36000061035156,107.13999938964844,29124500.0,108.16066640218101,110.5355000813802,109.72411109076606,108.16066640218101,110.5355000813802,109.72411109076606,107.72340565515039,108.42069143934131,107.45749947649512,56.800334065995074,105.98518644796954,107.41789290752438,-1.4327064595548364,-1.4508915889320875,0.01818512937725103,0.6292835176703537,441.0,1.0
351,2018-12-03,MSFT,113.41999816894533,110.7300033569336,112.08999633789062,34732800.0,108.05799967447918,110.54966672261556,109.83644434611003,108.05799967447918,110.54966672261556,109.83644434611003,108.00512118306912,108.54099651798226,107.55931259432799,60.08403410322823,106.92438796949585,107.76397464310706,-0.8395866736112083,-1.3286306058679118,0.4890439322567035,1.082150739333665,687.0,1.0
352,2018-12-03,MSFT,113.41999816894533,110.7300033569336,112.08999633789062,34732800.0,107.95533294677736,110.56383336385092,109.92422205607096,107.95533294677736,110.56383336385092,109.92422205607096,108.26866151563826,108.65735716781532,107.65888806121949,58.98743395016277,107.7190969492489,108.0844206945725,-0.36532374532360734,-1.1359692337590508,0.7706454884354434,1.082150739333665,507.0,1.0
353,2018-12-12,MSFT,111.2699966430664,109.04000091552734,109.08000183105467,36183000.0,107.85366643269857,110.52000007629394,109.97855538262262,107.85366643269857,110.52000007629394,109.97855538262262,108.32100605211674,108.67121436988873,107.69012133088619,52.75535390209352,107.92846693106517,108.15816744542303,-0.22970051435785876,-0.9547154898788125,0.7250149755209537,0.4512436777687423,435.0,-2.0
354,2018-12-12,MSFT,111.2699966430664,109.04000091552734,109.08000183105467,36183000.0,107.75199991861979,110.47616678873698,110.01333321465387,107.75199991861979,110.47616678873698,110.01333321465387,108.36997352172564,108.68461723746793,107.72066815506571,44.494845672195666,108.10562614644817,108.22645147398835,-0.1208253275401745,-0.7879374574110849,0.6671121298709104,0.4512436777687423,632.0,-2.0
355,2018-12-13,MSFT,110.87000274658205,108.62999725341795,109.4499969482422,31333400.0,107.65833307902018,110.43850008646648,110.06944427490234,107.65833307902018,110.43850008646648,110.06944427490234,108.43965245246865,108.70971165421463,107.75867538128936,56.5349454791546,108.31245242364726,108.31708447208123,-0.0046320484339759105,-0.6312763756156631,0.6266443271816872,0.3391961046724123,283.0,-2.0
356,2018-12-14,MSFT,109.26000213623048,105.5,106.02999877929688,47043100.0,107.65399958292643,110.32383333841959,110.04788869222006,107.65399958292643,110.32383333841959,110.04788869222006,108.28419092516725,108.62185221569273,107.72068248893788,47.252745410119644,107.96130570913182,108.14767071706017,-0.18636500792834454,-0.5422941020781994,0.35592909414985485,-3.1247128956637726,531.0,1.0
357,2018-12-17,MSFT,105.8000030517578,101.70999908447266,102.88999938964844,56957300.0,107.496999613444,110.15683326721191,109.99144422743055,107.496999613444,110.15683326721191,109.99144422743055,107.93617856803701,108.4339226148388,107.61451362961283,41.521819079804295,107.18110473690362,107.75821358169634,-0.5771088447927184,-0.5492570506211032,-0.027851794171615207,-2.961425469960055,1274.0,2.0
358,2018-12-18,MSFT,104.51000213623048,102.5199966430664,103.97000122070312,49319200.0,107.37599970499674,110.00783322652181,109.92866643269856,107.37599970499674,110.00783322652181,109.92866643269856,107.6802961585316,108.28756453634254,107.53441445579064,43.863553427005876,106.68708881133432,107.4776052586598,-0.7905164473254871,-0.59750892996198,-0.19300751736350708,1.0496664762963848,705.0,1.0
359,2018-12-19,MSFT,106.87999725341795,101.3499984741211,103.69000244140624,68198200.0,107.24566650390625,109.84649988810222,109.90999976264106,107.24566650390625,109.84649988810222,109.90999976264106,107.42285785420094,108.13682479552496,107.44992188404592,48.108985904384575,106.22599860057616,107.1970420870114,-0.9710434864352351,-0.672215841256631,-0.29882764517860405,-0.2693072771082438,875.0,1.0
360,2018-12-19,MSFT,106.87999725341795,101.3499984741211,103.69000244140624,68198200.0,107.00199991861979,109.68516654968262,109.8834442138672,107.00199991861979,109.68516654968262,109.8834442138672,107.18202847273032,107.99102734129156,107.36728629189999,48.108985904384575,105.83584534531926,106.93726137252213,-1.1014160272028732,-0.7580558784458795,-0.3433601487569937,-0.2693072771082438,848.0,-2.0
361,2018-12-19,MSFT,106.87999725341795,101.3499984741211,103.69000244140624,68198200.0,106.84166666666667,109.52383321126302,109.85466647677951,106.84166666666667,109.52383321126302,109.85466647677951,106.95673647070943,107.85001013145924,107.2864668666144,54.566431555873166,105.50571566779416,106.69672367392096,-1.1910080061267934,-0.8446463039820624,-0.34636170214473094,-0.2693072771082438,331.0,-2.0
362,2018-12-19,MSFT,106.87999725341795,101.3499984741211,103.69000244140624,68198200.0,106.68133341471354,109.36249987284343,109.82588873969183,106.68133341471354,109.36249987284343,109.82588873969183,106.74597943656084,107.7136164367034,107.20742369243399,54.566431555873166,105.22637517142678,106.47400358262358,-1.2476284111968,-0.92524272542501,-0.32238568577178994,-0.2693072771082438,626.0,1.0
363,2018-12-19,MSFT,106.87999725341795,101.3499984741211,103.69000244140624,68198200.0,106.51566670735677,109.20116653442383,109.78177761501736,106.51566670735677,109.20116653442383,109.78177761501736,106.54881963042185,107.58169466636579,107.13011773087294,39.38461480676722,104.99001013603902,106.26778127586675,-1.2777711398277347,-0.995748408305555,-0.2820227315221797,-0.2693072771082438,272.0,1.0
364,2018-12-20,MSFT,104.30999755859376,98.77999877929688,101.51000213623048,70334200.0,106.24500020345052,109.00349985758463,109.71344426472982,106.24500020345052,109.00349985758463,109.71344426472982,106.2237346307966,107.38262278013184,107.00659870681486,34.72598529177394,104.45462428991462,105.91535319144926,-1.4607289015346367,-1.0887445069513715,-0.37198439458326527,-2.102420921831538,657.0,-1.0
365,2018-12-24,MSFT,97.97000122070312,93.9800033569336,94.12999725341795,43935200.0,105.72833353678385,108.68283309936524,109.5631108601888,105.72833353678385,108.68283309936524,109.5631108601888,105.4434935096754,106.94811046778057,106.72359647706986,6.951090297901374,102.8662201304536,105.0423638627062,-2.176143732252598,-1.3062243520116168,-0.869919380240981,-4.173883704979264,220.0,0.0
366,2018-12-26,MSFT,100.69000244140624,93.95999908447266,100.55999755859376,51634800.0,105.61866683959961,108.46933301289876,109.48533308241102,105.61866683959961,108.46933301289876,109.48533308241102,105.12842925476693,106.73866414288919,106.58813276457589,28.875042843715747,102.51141665785978,104.71033672906823,-2.1989200712084482,-1.484763495850983,-0.7141565753574652,6.830978957605716,801.0,-1.0
367,2018-12-31,MSFT,102.4000015258789,100.44000244140624,101.56999969482422,33173800.0,105.44400024414062,108.29316635131836,109.39611087375216,105.44400024414062,108.29316635131836,109.39611087375216,104.89885315412546,106.5691997347559,106.47784412568025,35.15223039865627,102.36658327893124,104.47771917097607,-2.111135892044828,-1.6100379750897522,-0.501097916955076,1.1754161892120196,739.0,-2.0
368,2019-01-02,MSFT,101.75,98.94000244140624,101.12000274658205,35329300.0,105.23100026448567,108.10949974060058,109.30188869900174,105.23100026448567,108.10949974060058,109.30188869900174,104.6550563536388,106.39053753842232,106.36008937009566,34.537685032839974,102.17480165856983,104.22899943583577,-2.0541977772659408,-1.69886993552499,-0.35532784174095067,-0.4430412027116581,547.0,-1.0
369,2019-01-04,MSFT,102.51000213623048,98.93000030517578,101.93000030517578,44060600.0,105.04500020345053,107.93933308919271,109.19322204589844,105.04500020345053,107.93933308919271,109.19322204589844,104.47924628599603,106.24429041602079,106.26272477526226,35.63789809891691,102.13713991189383,104.05870320393502,-1.9215632920411991,-1.7434086068282322,-0.17815468521296696,4.650922698490168,1044.0,1.0
370,2019-01-09,MSFT,104.87999725341795,103.23999786376952,104.2699966430664,32280800.0,104.7956667582194,107.7903330485026,109.14944424099393,104.7956667582194,107.7903330485026,109.14944424099393,104.46574630903284,106.17955947264524,106.21892855257664,46.49401943580776,102.46527171668961,104.07435456979661,-1.6090828531069974,-1.7165434560839854,0.107460602976988,1.4299548129084183,516.0,-2.0
